Date       Time (UTC)   Latitude     Longitude
08/26/2021 20:16:18     17.843     79.753
08/26/2021 20:18:18     17.841     79.757
08/26/2021 20:20:19     17.840     79.761
08/26/2021 20:22:18     17.838     79.765
08/26/2021 20:24:18     17.836     79.769
08/26/2021 20:26:19     17.835     79.773
08/26/2021 20:28:19     17.833     79.777
08/26/2021 20:30:18     17.831     79.781
08/26/2021 20:32:18     17.829     79.784
08/26/2021 20:34:19     17.828     79.788
08/26/2021 20:36:19     17.826     79.792
08/26/2021 20:38:18     17.825     79.796
08/26/2021 20:40:18     17.823     79.800
08/26/2021 20:42:19     17.821     79.804
08/26/2021 20:44:19     17.820     79.808
08/26/2021 20:46:18     17.818     79.812
08/26/2021 20:48:18     17.817     79.816
08/26/2021 20:50:19     17.815     79.820
08/26/2021 20:52:18     17.814     79.824
08/26/2021 20:54:18     17.813     79.828
08/26/2021 20:56:19     17.811     79.832
08/26/2021 20:58:19     17.810     79.836
08/26/2021 21:00:18     17.809     79.841
08/26/2021 21:02:18     17.808     79.845
08/26/2021 21:04:19     17.807     79.849
08/26/2021 21:06:19     17.806     79.853
08/26/2021 21:08:18     17.805     79.858
08/26/2021 21:10:18     17.804     79.862
08/26/2021 21:12:19     17.803     79.866
08/26/2021 21:14:19     17.803     79.871
08/26/2021 21:16:18     17.802     79.875
08/26/2021 21:18:18     17.802     79.880
08/26/2021 21:20:19     17.801     79.884
08/26/2021 21:22:18     17.801     79.889
08/26/2021 21:24:18     17.801     79.894
08/26/2021 21:26:19     17.801     79.898
08/26/2021 21:28:19     17.801     79.903
08/26/2021 21:30:18     17.801     79.908
08/26/2021 21:32:18     17.801     79.913
08/26/2021 21:34:19     17.801     79.918
08/26/2021 21:36:19     17.802     79.923
08/26/2021 21:38:18     17.802     79.928
08/26/2021 21:40:18     17.803     79.933
08/26/2021 21:42:19     17.804     79.938
08/26/2021 21:44:19     17.805     79.943
08/26/2021 21:46:18     17.806     79.949
08/26/2021 21:48:18     17.807     79.954
08/26/2021 21:50:19     17.808     79.960
08/26/2021 21:52:18     17.810     79.965
08/26/2021 21:54:18     17.811     79.971
08/26/2021 21:56:19     17.813     79.977
08/26/2021 21:58:19     17.815     79.983
08/26/2021 22:00:18     17.817     79.988
08/26/2021 22:02:18     17.820     79.994
08/26/2021 22:04:19     17.822     80.001
08/26/2021 22:06:19     17.825     80.007
08/26/2021 22:08:18     17.827     80.013
08/26/2021 22:10:18     17.830     80.019
08/26/2021 22:12:19     17.833     80.026
08/26/2021 22:14:19     17.837     80.032
08/26/2021 22:16:18     17.840     80.039
08/26/2021 22:18:18     17.844     80.046
08/26/2021 22:20:19     17.847     80.052
08/26/2021 22:22:18     17.852     80.059
08/26/2021 22:24:18     17.856     80.066
08/26/2021 22:26:19     17.860     80.073
08/26/2021 22:28:19     17.865     80.081
08/26/2021 22:30:18     17.870     80.088
08/26/2021 22:32:18     17.875     80.096
08/26/2021 22:34:19     17.880     80.103
08/26/2021 22:36:19     17.885     80.111
08/26/2021 22:38:18     17.891     80.119
08/26/2021 22:40:18     17.897     80.126
08/26/2021 22:42:19     17.903     80.135
08/26/2021 22:44:19     17.909     80.143
08/26/2021 22:46:18     17.916     80.151
08/26/2021 22:48:18     17.923     80.159
08/26/2021 22:50:19     17.930     80.168
08/26/2021 22:52:18     17.937     80.177
08/26/2021 22:54:18     17.944     80.185
08/26/2021 22:54:28     17.945     80.186
08/26/2021 22:56:27     17.950     80.193
08/26/2021 22:58:28     17.955     80.201
08/26/2021 23:00:28     17.960     80.208
08/26/2021 23:02:27     17.965     80.216
08/26/2021 23:04:27     17.970     80.223
08/26/2021 23:06:28     17.975     80.230
08/26/2021 23:08:28     17.980     80.238
08/26/2021 23:10:27     17.986     80.245
08/26/2021 23:12:27     17.991     80.253
08/26/2021 23:14:28     17.996     80.260
08/26/2021 23:16:28     18.001     80.267
08/26/2021 23:18:27     18.006     80.275
08/26/2021 23:20:27     18.011     80.282
08/26/2021 23:22:28     18.016     80.289
08/26/2021 23:24:28     18.021     80.297
08/26/2021 23:26:27     18.026     80.304
08/26/2021 23:28:28     18.031     80.311
08/26/2021 23:30:28     18.036     80.319
08/26/2021 23:32:27     18.041     80.326
08/26/2021 23:34:27     18.047     80.333
08/26/2021 23:36:28     18.052     80.340
08/26/2021 23:38:28     18.057     80.348
08/26/2021 23:40:27     18.062     80.355
08/26/2021 23:42:27     18.067     80.362
08/26/2021 23:44:28     18.072     80.369
08/26/2021 23:46:28     18.077     80.377
08/26/2021 23:48:27     18.082     80.384
08/26/2021 23:50:27     18.087     80.391
08/26/2021 23:52:28     18.092     80.398
08/26/2021 23:54:28     18.098     80.405
08/26/2021 23:56:27     18.103     80.412
08/26/2021 23:58:28     18.108     80.420
08/27/2021 00:00:28     18.113     80.427
08/27/2021 00:02:27     18.118     80.434
08/27/2021 00:04:27     18.123     80.441
08/27/2021 00:06:28     18.128     80.448
08/27/2021 00:08:28     18.134     80.455
08/27/2021 00:10:27     18.139     80.462
08/27/2021 00:12:27     18.144     80.469
08/27/2021 00:14:28     18.149     80.476
08/27/2021 00:16:28     18.154     80.483
08/27/2021 00:18:27     18.159     80.490
08/27/2021 00:20:27     18.164     80.497
08/27/2021 00:22:28     18.170     80.504
08/27/2021 00:24:28     18.175     80.511
08/27/2021 00:26:27     18.180     80.518
08/27/2021 00:28:28     18.185     80.525
08/27/2021 00:30:28     18.190     80.532
08/27/2021 00:32:27     18.195     80.539
08/27/2021 00:34:27     18.201     80.546
08/27/2021 00:36:28     18.206     80.552
08/27/2021 00:38:28     18.211     80.559
08/27/2021 00:40:27     18.216     80.566
08/27/2021 00:42:27     18.221     80.573
08/27/2021 00:44:28     18.226     80.580
08/27/2021 00:46:28     18.232     80.586
08/27/2021 00:48:27     18.237     80.593
08/27/2021 00:50:27     18.242     80.600
08/27/2021 00:52:28     18.247     80.607
08/27/2021 00:54:28     18.253     80.613
08/27/2021 00:56:27     18.258     80.620
08/27/2021 00:58:28     18.263     80.627
08/27/2021 01:00:28     18.268     80.633
08/27/2021 01:02:27     18.273     80.640
08/27/2021 01:04:27     18.279     80.646
08/27/2021 01:06:28     18.284     80.653
08/27/2021 01:08:28     18.289     80.659
08/27/2021 01:10:27     18.294     80.666
08/27/2021 01:12:27     18.300     80.672
08/27/2021 01:14:28     18.305     80.679
08/27/2021 01:16:28     18.310     80.685
08/27/2021 01:18:27     18.315     80.692
08/27/2021 01:20:27     18.321     80.698
08/27/2021 01:22:28     18.326     80.705
08/27/2021 01:24:28     18.331     80.711
08/27/2021 01:26:27     18.336     80.717
08/27/2021 01:28:28     18.342     80.724
08/27/2021 01:30:28     18.347     80.730
08/27/2021 01:32:27     18.352     80.736
08/27/2021 01:34:27     18.358     80.742
08/27/2021 01:36:28     18.363     80.749
08/27/2021 01:38:28     18.368     80.755
08/27/2021 01:40:27     18.374     80.761
08/27/2021 01:42:27     18.379     80.767
08/27/2021 01:44:28     18.384     80.773
08/27/2021 01:46:28     18.390     80.779
08/27/2021 01:48:27     18.395     80.785
08/27/2021 01:50:27     18.400     80.791
08/27/2021 01:52:28     18.406     80.797
08/27/2021 01:54:28     18.411     80.803
08/27/2021 01:56:27     18.416     80.809
08/27/2021 01:58:28     18.422     80.815
08/27/2021 02:00:28     18.427     80.821
08/27/2021 02:02:27     18.432     80.827
08/27/2021 02:04:27     18.438     80.833
08/27/2021 02:06:28     18.443     80.839
08/27/2021 02:08:28     18.449     80.844
08/27/2021 02:10:27     18.454     80.850
08/27/2021 02:12:27     18.459     80.856
08/27/2021 02:14:28     18.465     80.862
08/27/2021 02:16:28     18.470     80.867
08/27/2021 02:18:27     18.476     80.873
08/27/2021 02:20:27     18.481     80.879
08/27/2021 02:22:28     18.486     80.884
08/27/2021 02:24:28     18.492     80.890
08/27/2021 02:26:27     18.497     80.895
08/27/2021 02:28:28     18.503     80.901
08/27/2021 02:30:28     18.508     80.906
08/27/2021 02:32:27     18.514     80.912
08/27/2021 02:34:27     18.519     80.917
08/27/2021 02:36:28     18.525     80.922
08/27/2021 02:38:28     18.530     80.928
08/27/2021 02:40:27     18.536     80.933
08/27/2021 02:42:27     18.541     80.938
08/27/2021 02:44:28     18.547     80.944
08/27/2021 02:46:28     18.552     80.949
08/27/2021 02:48:27     18.558     80.954
08/27/2021 02:50:27     18.563     80.959
08/27/2021 02:52:28     18.569     80.964
08/27/2021 02:54:28     18.574     80.969
08/27/2021 02:56:27     18.580     80.974
08/27/2021 02:58:28     18.585     80.979
08/27/2021 03:00:28     18.591     80.984
08/27/2021 03:02:27     18.596     80.989
08/27/2021 03:04:27     18.602     80.994
08/27/2021 03:06:28     18.608     80.999
08/27/2021 03:08:28     18.613     81.004
08/27/2021 03:10:27     18.619     81.009
08/27/2021 03:12:27     18.624     81.014
08/27/2021 03:14:28     18.630     81.019
08/27/2021 03:16:28     18.635     81.023
08/27/2021 03:18:27     18.641     81.028
08/27/2021 03:20:27     18.647     81.033
08/27/2021 03:22:28     18.652     81.037
08/27/2021 03:24:28     18.658     81.042
08/27/2021 03:26:27     18.664     81.047
08/27/2021 03:28:28     18.669     81.051
08/27/2021 03:30:28     18.675     81.056
08/27/2021 03:32:27     18.681     81.060
08/27/2021 03:34:27     18.686     81.065
08/27/2021 03:36:28     18.692     81.069
08/27/2021 03:38:28     18.698     81.074
08/27/2021 03:40:27     18.703     81.078
08/27/2021 03:42:27     18.709     81.083
08/27/2021 03:44:28     18.715     81.087
08/27/2021 03:46:28     18.720     81.091
08/27/2021 03:48:27     18.726     81.096
08/27/2021 03:50:27     18.732     81.100
08/27/2021 03:52:28     18.737     81.104
08/27/2021 03:54:28     18.743     81.108
08/27/2021 03:56:27     18.749     81.113
08/27/2021 03:58:28     18.755     81.117
08/27/2021 04:00:28     18.760     81.121
08/27/2021 04:02:27     18.766     81.125
08/27/2021 04:04:27     18.772     81.129
08/27/2021 04:06:28     18.778     81.133
08/27/2021 04:08:28     18.783     81.137
08/27/2021 04:10:27     18.789     81.141
08/27/2021 04:12:27     18.795     81.145
08/27/2021 04:14:28     18.801     81.149
08/27/2021 04:16:28     18.807     81.153
08/27/2021 04:18:27     18.812     81.157
08/27/2021 04:20:27     18.818     81.161
08/27/2021 04:22:28     18.824     81.165
08/27/2021 04:24:28     18.830     81.168
08/27/2021 04:26:27     18.836     81.172
08/27/2021 04:28:28     18.842     81.176
08/27/2021 04:30:28     18.847     81.180
08/27/2021 04:32:27     18.853     81.183
08/27/2021 04:34:27     18.859     81.187
08/27/2021 04:36:28     18.865     81.191
08/27/2021 04:38:28     18.871     81.194
08/27/2021 04:40:27     18.877     81.198
08/27/2021 04:42:27     18.883     81.202
08/27/2021 04:44:28     18.889     81.205
08/27/2021 04:46:28     18.895     81.209
08/27/2021 04:48:27     18.900     81.212
08/27/2021 04:50:27     18.906     81.216
08/27/2021 04:52:28     18.912     81.219
08/27/2021 04:54:28     18.918     81.223
08/27/2021 04:56:27     18.924     81.226
08/27/2021 04:58:28     18.930     81.230
08/27/2021 05:00:28     18.936     81.233
08/27/2021 05:02:27     18.942     81.236
08/27/2021 05:04:27     18.948     81.240
08/27/2021 05:06:28     18.954     81.243
08/27/2021 05:08:28     18.960     81.246
08/27/2021 05:10:27     18.966     81.250
08/27/2021 05:12:27     18.972     81.253
08/27/2021 05:14:28     18.978     81.256
08/27/2021 05:16:28     18.984     81.259
08/27/2021 05:18:27     18.990     81.262
08/27/2021 05:20:27     18.996     81.265
08/27/2021 05:22:28     19.002     81.269
08/27/2021 05:24:28     19.008     81.272
08/27/2021 05:26:27     19.014     81.275
08/27/2021 05:28:28     19.020     81.278
08/27/2021 05:30:28     19.026     81.281
08/27/2021 05:32:27     19.032     81.284
08/27/2021 05:34:27     19.039     81.287
08/27/2021 05:36:28     19.045     81.290
08/27/2021 05:38:28     19.051     81.293
08/27/2021 05:40:27     19.057     81.296
08/27/2021 05:42:27     19.063     81.299
08/27/2021 05:44:28     19.069     81.301
08/27/2021 05:46:28     19.075     81.304
08/27/2021 05:48:27     19.081     81.307
08/27/2021 05:50:27     19.087     81.310
08/27/2021 05:52:28     19.094     81.313
08/27/2021 05:54:28     19.100     81.316
08/27/2021 05:56:27     19.106     81.318
08/27/2021 05:58:28     19.112     81.321
08/27/2021 06:00:28     19.118     81.324
08/27/2021 06:02:27     19.124     81.326
08/27/2021 06:04:27     19.131     81.329
08/27/2021 06:06:28     19.137     81.332
08/27/2021 06:08:28     19.143     81.334
08/27/2021 06:10:27     19.149     81.337
08/27/2021 06:12:27     19.155     81.340
08/27/2021 06:14:28     19.162     81.342
08/27/2021 06:16:28     19.168     81.345
08/27/2021 06:18:27     19.174     81.347
08/27/2021 06:20:27     19.180     81.350
08/27/2021 06:22:28     19.187     81.352
08/27/2021 06:24:28     19.193     81.355
08/27/2021 06:26:27     19.199     81.357
08/27/2021 06:28:28     19.206     81.360
08/27/2021 06:30:28     19.212     81.362
08/27/2021 06:32:27     19.218     81.364
08/27/2021 06:34:27     19.224     81.367
08/27/2021 06:36:28     19.231     81.369
08/27/2021 06:38:28     19.237     81.372
08/27/2021 06:40:27     19.243     81.374
08/27/2021 06:42:27     19.250     81.376
08/27/2021 06:44:28     19.256     81.378
08/27/2021 06:46:28     19.262     81.381
08/27/2021 06:48:27     19.269     81.383
08/27/2021 06:50:27     19.275     81.385
08/27/2021 06:52:28     19.282     81.387
08/27/2021 06:54:28     19.288     81.390
08/27/2021 06:56:27     19.294     81.392
08/27/2021 06:58:28     19.301     81.394
08/27/2021 07:00:28     19.307     81.396
08/27/2021 07:02:27     19.314     81.398
08/27/2021 07:04:27     19.320     81.400
08/27/2021 07:06:28     19.326     81.402
08/27/2021 07:08:28     19.333     81.404
08/27/2021 07:10:27     19.339     81.406
08/27/2021 07:12:27     19.346     81.409
08/27/2021 07:14:28     19.352     81.411
08/27/2021 07:16:28     19.359     81.413
08/27/2021 07:18:27     19.365     81.415
08/27/2021 07:20:27     19.372     81.416
08/27/2021 07:22:28     19.378     81.418
08/27/2021 07:24:28     19.385     81.420
08/27/2021 07:26:27     19.391     81.422
08/27/2021 07:28:28     19.398     81.424
08/27/2021 07:30:28     19.404     81.426
08/27/2021 07:32:27     19.411     81.428
08/27/2021 07:34:27     19.417     81.430
08/27/2021 07:36:28     19.424     81.432
08/27/2021 07:38:28     19.430     81.434
08/27/2021 07:40:27     19.437     81.435
08/27/2021 07:42:27     19.443     81.437
08/27/2021 07:44:28     19.450     81.439
08/27/2021 07:46:28     19.457     81.441
08/27/2021 07:48:27     19.463     81.442
08/27/2021 07:50:27     19.470     81.444
08/27/2021 07:52:28     19.476     81.446
08/27/2021 07:54:28     19.483     81.448
08/27/2021 07:56:27     19.490     81.449
08/27/2021 07:58:28     19.496     81.451
08/27/2021 08:00:28     19.503     81.453
08/27/2021 08:02:27     19.509     81.454
08/27/2021 08:04:27     19.516     81.456
08/27/2021 08:06:27     19.523     81.458
08/27/2021 08:08:27     19.529     81.459
08/27/2021 08:10:28     19.536     81.461
08/27/2021 08:12:28     19.543     81.463
08/27/2021 08:14:28     19.549     81.464
08/27/2021 08:16:28     19.556     81.466
08/27/2021 08:18:27     19.563     81.467
08/27/2021 08:20:27     19.569     81.469
08/27/2021 08:22:27     19.576     81.470
08/27/2021 08:24:27     19.583     81.472
08/27/2021 08:26:28     19.589     81.473
08/27/2021 08:28:28     19.596     81.475
08/27/2021 08:30:28     19.603     81.476
08/27/2021 08:32:27     19.609     81.478
08/27/2021 08:34:27     19.616     81.479
08/27/2021 08:36:27     19.623     81.481
08/27/2021 08:38:27     19.630     81.482
08/27/2021 08:40:28     19.636     81.484
08/27/2021 08:42:28     19.643     81.485
08/27/2021 08:44:28     19.650     81.486
08/27/2021 08:46:28     19.656     81.488
08/27/2021 08:48:27     19.663     81.489
08/27/2021 08:50:27     19.670     81.491
08/27/2021 08:52:27     19.677     81.492
08/27/2021 08:54:27     19.684     81.493
08/27/2021 08:56:28     19.690     81.495
08/27/2021 08:58:28     19.697     81.496
08/27/2021 09:00:28     19.704     81.497
08/27/2021 09:02:27     19.711     81.499
08/27/2021 09:04:27     19.717     81.500
08/27/2021 09:06:27     19.724     81.501
08/27/2021 09:08:27     19.731     81.503
08/27/2021 09:10:28     19.738     81.504
08/27/2021 09:12:28     19.745     81.505
08/27/2021 09:14:28     19.751     81.506
08/27/2021 09:16:28     19.758     81.508
08/27/2021 09:18:27     19.765     81.509
08/27/2021 09:20:27     19.772     81.510
08/27/2021 09:22:27     19.779     81.511
08/27/2021 09:24:27     19.785     81.513
08/27/2021 09:26:28     19.792     81.514
08/27/2021 09:28:28     19.799     81.515
08/27/2021 09:30:28     19.806     81.516
08/27/2021 09:32:27     19.813     81.517
08/27/2021 09:34:27     19.820     81.519
08/27/2021 09:36:27     19.826     81.520
08/27/2021 09:38:27     19.833     81.521
08/27/2021 09:40:28     19.840     81.522
08/27/2021 09:42:28     19.847     81.523
08/27/2021 09:44:28     19.854     81.524
08/27/2021 09:46:28     19.861     81.526
08/27/2021 09:48:27     19.868     81.527
08/27/2021 09:50:27     19.874     81.528
08/27/2021 09:52:27     19.881     81.529
08/27/2021 09:54:27     19.888     81.530
08/27/2021 09:56:28     19.895     81.531
08/27/2021 09:58:28     19.902     81.532
08/27/2021 10:00:28     19.909     81.533
08/27/2021 10:02:27     19.916     81.534
08/27/2021 10:04:27     19.923     81.536
08/27/2021 10:06:27     19.929     81.537
08/27/2021 10:07:12     19.932     81.537
08/27/2021 10:09:12     19.939     81.538
08/27/2021 10:11:12     19.946     81.539
08/27/2021 10:13:12     19.953     81.540
08/27/2021 10:15:13     19.960     81.541
08/27/2021 10:17:13     19.967     81.542
08/27/2021 10:19:13     19.974     81.543
08/27/2021 10:21:12     19.980     81.544
08/27/2021 10:23:12     19.987     81.545
08/27/2021 10:25:12     19.994     81.546
08/27/2021 10:27:12     20.001     81.547
08/27/2021 10:29:13     20.008     81.548
08/27/2021 10:31:13     20.015     81.549
08/27/2021 10:33:13     20.022     81.550
08/27/2021 10:35:13     20.029     81.551
08/27/2021 10:37:12     20.036     81.552
08/27/2021 10:39:12     20.043     81.553
08/27/2021 10:41:12     20.050     81.554
08/27/2021 10:43:12     20.057     81.555
08/27/2021 10:45:13     20.063     81.556
08/27/2021 10:47:13     20.070     81.557
08/27/2021 10:49:13     20.077     81.558
08/27/2021 10:51:12     20.084     81.559
08/27/2021 10:53:12     20.091     81.560
08/27/2021 10:55:12     20.098     81.561
08/27/2021 10:57:12     20.105     81.562
08/27/2021 11:00:13     20.112     81.563
08/27/2021 11:01:13     20.119     81.564
08/27/2021 11:03:13     20.126     81.565
08/27/2021 11:05:13     20.133     81.566
08/27/2021 11:07:12     20.140     81.567
08/27/2021 11:09:12     20.146     81.568
08/27/2021 11:11:12     20.153     81.569
08/27/2021 11:13:12     20.160     81.570
08/27/2021 11:15:13     20.167     81.571
08/27/2021 11:17:13     20.174     81.572
08/27/2021 11:19:13     20.181     81.573
08/27/2021 11:21:12     20.188     81.574
08/27/2021 11:23:12     20.195     81.575
08/27/2021 11:25:12     20.202     81.576
08/27/2021 11:26:26     20.206     81.577
08/27/2021 11:28:25     20.211     81.581
08/27/2021 11:30:25     20.216     81.585
08/27/2021 11:32:25     20.221     81.589
08/27/2021 11:34:26     20.226     81.593
08/27/2021 11:36:26     20.231     81.597
08/27/2021 11:38:26     20.236     81.602
08/27/2021 11:40:26     20.241     81.607
08/27/2021 11:42:25     20.246     81.612
08/27/2021 11:44:25     20.250     81.617
08/27/2021 11:46:25     20.255     81.622
08/27/2021 11:48:25     20.260     81.627
08/27/2021 11:50:26     20.264     81.632
08/27/2021 11:52:26     20.269     81.638
08/27/2021 11:54:26     20.274     81.644
08/27/2021 11:56:26     20.278     81.649
08/27/2021 11:58:25     20.283     81.655
08/27/2021 12:00:25     20.288     81.661
08/27/2021 12:02:25     20.292     81.667
08/27/2021 12:04:26     20.297     81.673
08/27/2021 12:06:26     20.302     81.679
08/27/2021 12:08:26     20.307     81.685
08/27/2021 12:10:26     20.312     81.691
08/27/2021 12:12:25     20.317     81.697
08/27/2021 12:14:25     20.323     81.703
08/27/2021 12:16:25     20.328     81.709
08/27/2021 12:18:25     20.334     81.715
08/27/2021 12:20:26     20.339     81.722
08/27/2021 12:22:26     20.345     81.728
08/27/2021 12:24:26     20.351     81.734
08/27/2021 12:26:26     20.357     81.740
08/27/2021 12:28:25     20.363     81.746
08/27/2021 12:30:25     20.370     81.752
08/27/2021 12:32:25     20.376     81.758
08/27/2021 12:32:58     20.378     81.760
08/27/2021 12:34:58     20.386     81.765
08/27/2021 12:36:58     20.395     81.771
08/27/2021 12:38:58     20.404     81.776
08/27/2021 12:40:57     20.413     81.782
08/27/2021 12:42:57     20.423     81.787
08/27/2021 12:44:57     20.433     81.792
08/27/2021 12:46:57     20.443     81.798
08/27/2021 12:48:58     20.454     81.803
08/27/2021 12:50:58     20.464     81.808
08/27/2021 12:52:58     20.475     81.814
08/27/2021 12:54:57     20.486     81.819
08/27/2021 12:56:57     20.497     81.824
08/27/2021 12:58:57     20.509     81.829
08/27/2021 13:00:57     20.520     81.834
08/27/2021 13:02:58     20.532     81.840
08/27/2021 13:04:58     20.544     81.845
08/27/2021 13:06:58     20.556     81.850
08/27/2021 13:08:58     20.567     81.855
08/27/2021 13:10:57     20.579     81.860
08/27/2021 13:12:57     20.591     81.865
08/27/2021 13:14:57     20.603     81.870
08/27/2021 13:16:57     20.616     81.875
08/27/2021 13:18:58     20.628     81.880
08/27/2021 13:20:58     20.640     81.884
08/27/2021 13:22:58     20.651     81.889
08/27/2021 13:24:57     20.663     81.894
08/27/2021 13:26:57     20.675     81.898
08/27/2021 13:28:57     20.687     81.903
08/27/2021 13:30:57     20.698     81.908
08/27/2021 13:32:58     20.710     81.912
08/27/2021 13:34:58     20.721     81.916
08/27/2021 13:36:58     20.732     81.921
08/27/2021 13:38:58     20.743     81.925
08/27/2021 13:40:57     20.754     81.929
08/27/2021 13:42:57     20.764     81.934
08/27/2021 13:44:57     20.774     81.938
08/27/2021 13:46:57     20.784     81.942
08/27/2021 13:48:58     20.794     81.946
08/27/2021 13:50:58     20.803     81.949
08/27/2021 13:52:58     20.812     81.953
08/27/2021 13:54:57     20.821     81.957
08/27/2021 13:56:57     20.829     81.961
08/27/2021 13:58:57     20.838     81.964
08/27/2021 14:00:37     20.844     81.967
08/27/2021 14:02:37     20.850     81.970
08/27/2021 14:04:37     20.856     81.973
08/27/2021 14:06:37     20.862     81.975
08/27/2021 14:08:38     20.868     81.978
08/27/2021 14:10:38     20.873     81.980
08/27/2021 14:12:38     20.878     81.983
08/27/2021 14:14:37     20.883     81.985
08/27/2021 14:16:37     20.888     81.987
08/27/2021 14:18:37     20.893     81.990
08/27/2021 14:20:37     20.897     81.992
08/27/2021 14:22:38     20.901     81.994
08/27/2021 14:24:38     20.906     81.996
08/27/2021 14:26:38     20.910     81.998
08/27/2021 14:28:38     20.914     82.001
08/27/2021 14:30:37     20.918     82.003
08/27/2021 14:32:37     20.921     82.005
08/27/2021 14:34:37     20.925     82.007
08/27/2021 14:36:37     20.929     82.010
08/27/2021 14:38:38     20.932     82.012
08/27/2021 14:40:38     20.936     82.014
08/27/2021 14:42:38     20.939     82.017
08/27/2021 14:44:37     20.943     82.019
08/27/2021 14:46:37     20.946     82.022
08/27/2021 14:48:37     20.950     82.025
08/27/2021 14:50:37     20.953     82.027
08/27/2021 14:52:38     20.957     82.030
08/27/2021 14:54:38     20.960     82.033
08/27/2021 14:56:38     20.964     82.036
08/27/2021 14:58:38     20.967     82.039
08/27/2021 15:00:37     20.971     82.043
08/27/2021 15:02:37     20.975     82.046
08/27/2021 15:04:37     20.979     82.050
08/27/2021 15:06:37     20.983     82.054
08/27/2021 15:07:20     20.984     82.055
08/27/2021 15:09:20     20.989     82.059
08/27/2021 15:11:19     20.994     82.063
08/27/2021 15:13:19     20.999     82.067
08/27/2021 15:15:19     21.004     82.071
08/27/2021 15:17:19     21.009     82.076
08/27/2021 15:19:20     21.014     82.080
08/27/2021 15:21:20     21.020     82.085
08/27/2021 15:23:20     21.025     82.089
08/27/2021 15:25:19     21.030     82.094
08/27/2021 15:27:19     21.036     82.099
08/27/2021 15:29:19     21.041     82.104
08/27/2021 15:31:19     21.047     82.109
08/27/2021 15:33:20     21.053     82.115
08/27/2021 15:35:20     21.059     82.120
08/27/2021 15:37:20     21.064     82.126
08/27/2021 15:39:20     21.070     82.132
08/27/2021 15:41:19     21.076     82.138
08/27/2021 15:43:19     21.083     82.144
08/27/2021 15:45:19     21.089     82.150
08/27/2021 15:47:19     21.095     82.157
08/27/2021 15:49:20     21.102     82.164
08/27/2021 15:51:20     21.108     82.170
08/27/2021 15:53:20     21.115     82.177
08/27/2021 15:55:19     21.121     82.185
08/27/2021 15:57:19     21.128     82.192
08/27/2021 16:00:19     21.135     82.200
08/27/2021 16:01:19     21.142     82.207
08/27/2021 16:03:20     21.149     82.215
08/27/2021 16:05:20     21.157     82.223
08/27/2021 16:07:20     21.164     82.232
08/27/2021 16:09:20     21.171     82.240
08/27/2021 16:11:19     21.179     82.249
08/27/2021 16:13:19     21.187     82.258
08/27/2021 16:15:19     21.195     82.267
08/27/2021 16:17:19     21.202     82.276
08/27/2021 16:19:20     21.210     82.286
08/27/2021 16:21:20     21.219     82.296
08/27/2021 16:23:20     21.227     82.306
08/27/2021 16:25:19     21.235     82.316
08/27/2021 16:27:19     21.244     82.327
08/27/2021 16:29:19     21.253     82.337
08/27/2021 16:31:19     21.261     82.348
08/27/2021 16:33:20     21.270     82.360
08/27/2021 16:35:20     21.279     82.371
08/27/2021 16:37:20     21.289     82.383
08/27/2021 16:39:20     21.298     82.395
08/27/2021 16:41:19     21.307     82.407
08/27/2021 16:41:52     21.310     82.410
08/27/2021 16:43:52     21.316     82.417
08/27/2021 16:45:52     21.323     82.424
08/27/2021 16:47:52     21.329     82.431
08/27/2021 16:49:53     21.336     82.438
08/27/2021 16:51:53     21.342     82.444
08/27/2021 16:53:53     21.348     82.451
08/27/2021 16:55:52     21.354     82.458
08/27/2021 16:57:52     21.361     82.465
08/27/2021 17:00:52     21.367     82.471
08/27/2021 17:01:52     21.373     82.478
08/27/2021 17:03:53     21.379     82.484
08/27/2021 17:05:53     21.385     82.491
08/27/2021 17:07:53     21.391     82.497
08/27/2021 17:09:53     21.397     82.504
08/27/2021 17:11:52     21.403     82.510
08/27/2021 17:13:52     21.409     82.517
08/27/2021 17:15:52     21.415     82.523
08/27/2021 17:17:52     21.421     82.529
08/27/2021 17:19:53     21.427     82.535
08/27/2021 17:21:53     21.433     82.542
08/27/2021 17:23:53     21.438     82.548
08/27/2021 17:25:52     21.444     82.554
08/27/2021 17:27:52     21.450     82.560
08/27/2021 17:29:52     21.455     82.566
08/27/2021 17:31:52     21.461     82.572
08/27/2021 17:33:53     21.467     82.577
08/27/2021 17:35:53     21.472     82.583
08/27/2021 17:37:53     21.478     82.589
08/27/2021 17:39:53     21.483     82.595
08/27/2021 17:41:52     21.488     82.600
08/27/2021 17:43:52     21.494     82.606
08/27/2021 17:45:52     21.499     82.611
08/27/2021 17:47:52     21.504     82.617
08/27/2021 17:49:53     21.509     82.622
08/27/2021 17:51:53     21.515     82.628
08/27/2021 17:53:53     21.520     82.633
08/27/2021 17:55:52     21.525     82.638
08/27/2021 17:57:52     21.530     82.643
08/27/2021 18:00:52     21.535     82.648
08/27/2021 18:01:52     21.540     82.654
08/27/2021 18:03:53     21.544     82.659
08/27/2021 18:05:53     21.549     82.663
08/27/2021 18:07:53     21.554     82.668
08/27/2021 18:09:53     21.559     82.673
08/27/2021 18:11:52     21.563     82.678
08/27/2021 18:13:52     21.568     82.683
08/27/2021 18:15:52     21.572     82.687
